21000000	175000000	677.0
22000000	175000000	709.0
23000000	175000000	719.0
24000000	175000000	783.0
25000000	175000000	712.0
26000000	175000000	786.0
27000000	175000000	742.0
28000000	175000000	691.0
29000000	175000000	707.0
30000000	175000000	660.0
31000000	175000000	779.0
32000000	175000000	748.0
33000000	175000000	749.0
34000000	175000000	738.0
35000000	175000000	708.0
36000000	175000000	758.0
37000000	175000000	766.0
38000000	175000000	735.0
39000000	175000000	772.0
40000000	175000000	730.0
41000000	175000000	736.0
42000000	175000000	686.0
43000000	175000000	789.0
44000000	175000000	885.0
45000000	175000000	754.0
46000000	175000000	859.0
47000000	175000000	983.0
48000000	175000000	775.0
49000000	175000000	489.0
50000000	175000000	779.0
51000000	175000000	847.0
52000000	175000000	778.0
53000000	175000000	929.0
54000000	175000000	953.0
55000000	175000000	805.0
56000000	175000000	813.0
57000000	175000000	867.0
58000000	175000000	866.0
59000000	175000000	748.0
60000000	175000000	718.0
61000000	175000000	870.0
62000000	175000000	866.0
63000000	175000000	951.0
64000000	175000000	971.0
65000000	175000000	816.0
66000000	175000000	674.0
67000000	175000000	956.0
68000000	175000000	656.0
69000000	175000000	529.0
70000000	175000000	713.0
71000000	175000000	518.0
72000000	175000000	461.0
73000000	175000000	494.0
74000000	175000000	508.0
75000000	175000000	662.0
76000000	175000000	733.0
77000000	175000000	848.0
78000000	175000000	616.0
79000000	175000000	437.0
80000000	175000000	505.0
81000000	175000000	684.0
82000000	175000000	529.0
83000000	175000000	443.0
84000000	175000000	738.0
85000000	175000000	701.0
86000000	175000000	642.0
87000000	175000000	707.0
88000000	175000000	685.0
89000000	175000000	842.0
90000000	175000000	825.0
91000000	175000000	797.0
92000000	175000000	772.0
93000000	175000000	904.0
94000000	175000000	1044.0
95000000	175000000	748.0
96000000	175000000	640.0
97000000	175000000	513.0
98000000	175000000	550.0
99000000	175000000	647.0
100000000	175000000	842.0
101000000	175000000	674.0
102000000	175000000	510.0
103000000	175000000	409.0
104000000	175000000	461.0
105000000	175000000	463.0
106000000	175000000	516.0
107000000	175000000	794.0
108000000	175000000	732.0
109000000	175000000	1129.0
110000000	175000000	921.0
111000000	175000000	789.0
112000000	175000000	876.0
113000000	175000000	767.0
114000000	175000000	776.0
115000000	175000000	677.0
116000000	175000000	788.0
117000000	175000000	799.0
118000000	175000000	577.0
119000000	175000000	781.0
120000000	175000000	104.0
121000000	175000000	163.0
122000000	175000000	31.0
123000000	175000000	38.0
124000000	175000000	35.0
125000000	175000000	16.0
143000000	175000000	126.0
144000000	175000000	53.0
145000000	175000000	442.0
146000000	175000000	187.0
147000000	175000000	834.0
148000000	175000000	251.0
149000000	175000000	243.0
150000000	175000000	971.0
151000000	175000000	1119.0
152000000	175000000	677.0
153000000	175000000	1149.0
154000000	175000000	1217.0
155000000	175000000	1287.0
156000000	175000000	2284.0
157000000	175000000	2556.0
158000000	175000000	2156.0
159000000	175000000	2816.0
160000000	175000000	2921.0
161000000	175000000	2452.0
162000000	175000000	3080.0
163000000	175000000	2233.0
164000000	175000000	2531.0
165000000	175000000	3541.0
166000000	175000000	3074.0
167000000	175000000	4144.0
168000000	175000000	4489.0
169000000	175000000	3813.0
170000000	175000000	3969.0
171000000	175000000	6280.0
172000000	175000000	7445.0
173000000	175000000	11144.0
174000000	175000000	34694.0
175000000	175000000	310971.0
0	176000000	106.0
1000000	176000000	449.0
2000000	176000000	411.0
3000000	176000000	452.0
4000000	176000000	403.0
5000000	176000000	463.0
6000000	176000000	624.0
7000000	176000000	479.0
8000000	176000000	521.0
9000000	176000000	608.0
10000000	176000000	570.0
11000000	176000000	593.0
12000000	176000000	410.0
13000000	176000000	340.0
14000000	176000000	503.0
15000000	176000000	566.0
16000000	176000000	501.0
17000000	176000000	624.0
18000000	176000000	578.0
19000000	176000000	518.0
20000000	176000000	535.0
21000000	176000000	517.0
22000000	176000000	520.0
23000000	176000000	544.0
24000000	176000000	557.0
25000000	176000000	509.0
26000000	176000000	575.0
27000000	176000000	535.0
28000000	176000000	530.0
29000000	176000000	498.0
30000000	176000000	495.0
31000000	176000000	555.0
32000000	176000000	560.0
33000000	176000000	539.0
34000000	176000000	520.0
35000000	176000000	517.0
36000000	176000000	567.0
37000000	176000000	492.0
38000000	176000000	516.0
39000000	176000000	511.0
40000000	176000000	508.0
41000000	176000000	532.0
42000000	176000000	495.0
43000000	176000000	615.0
44000000	176000000	624.0
45000000	176000000	589.0
46000000	176000000	595.0
47000000	176000000	693.0
48000000	176000000	592.0
49000000	176000000	438.0
50000000	176000000	609.0
51000000	176000000	549.0
52000000	176000000	592.0
53000000	176000000	631.0
54000000	176000000	679.0
55000000	176000000	618.0
56000000	176000000	603.0
57000000	176000000	601.0
58000000	176000000	659.0
59000000	176000000	613.0
60000000	176000000	544.0
61000000	176000000	604.0
62000000	176000000	668.0
63000000	176000000	671.0
64000000	176000000	662.0
65000000	176000000	650.0
66000000	176000000	586.0
67000000	176000000	707.0
68000000	176000000	577.0
69000000	176000000	467.0
70000000	176000000	615.0
71000000	176000000	506.0
72000000	176000000	449.0
73000000	176000000	486.0
74000000	176000000	518.0
75000000	176000000	626.0
76000000	176000000	580.0
77000000	176000000	659.0
78000000	176000000	585.0
79000000	176000000	425.0
80000000	176000000	416.0
81000000	176000000	552.0
82000000	176000000	494.0
83000000	176000000	446.0
84000000	176000000	582.0
85000000	176000000	599.0
86000000	176000000	600.0
87000000	176000000	605.0
88000000	176000000	621.0
89000000	176000000	618.0
90000000	176000000	646.0
91000000	176000000	600.0
92000000	176000000	612.0
93000000	176000000	617.0
94000000	176000000	741.0
95000000	176000000	602.0
96000000	176000000	555.0
97000000	176000000	420.0
98000000	176000000	491.0
99000000	176000000	568.0
100000000	176000000	688.0
101000000	176000000	594.0
102000000	176000000	463.0
103000000	176000000	405.0
104000000	176000000	489.0
105000000	176000000	428.0
106000000	176000000	482.0
107000000	176000000	667.0
108000000	176000000	560.0
109000000	176000000	705.0
110000000	176000000	623.0
111000000	176000000	550.0
112000000	176000000	613.0
113000000	176000000	495.0
114000000	176000000	539.0
115000000	176000000	551.0
116000000	176000000	510.0
117000000	176000000	593.0
118000000	176000000	511.0
119000000	176000000	614.0
120000000	176000000	74.0
121000000	176000000	129.0
122000000	176000000	29.0
123000000	176000000	35.0
124000000	176000000	39.0
125000000	176000000	19.0
143000000	176000000	79.0
144000000	176000000	33.0
145000000	176000000	291.0
146000000	176000000	126.0
147000000	176000000	620.0
148000000	176000000	162.0
149000000	176000000	148.0
150000000	176000000	715.0
151000000	176000000	809.0
152000000	176000000	514.0
153000000	176000000	855.0
154000000	176000000	786.0
155000000	176000000	895.0
156000000	176000000	1416.0
157000000	176000000	1836.0
158000000	176000000	1902.0
159000000	176000000	2223.0
160000000	176000000	1830.0
161000000	176000000	1637.0
162000000	176000000	2216.0
163000000	176000000	1973.0
164000000	176000000	1963.0
165000000	176000000	2441.0
166000000	176000000	2480.0
167000000	176000000	2679.0
168000000	176000000	3400.0
169000000	176000000	3456.0
170000000	176000000	3518.0
171000000	176000000	4403.0
172000000	176000000	5248.0
173000000	176000000	6246.0
174000000	176000000	10301.0
175000000	176000000	77741.0
176000000	176000000	187242.0
0	177000000	133.0
1000000	177000000	468.0
2000000	177000000	439.0
3000000	177000000	517.0
4000000	177000000	461.0
5000000	177000000	535.0
6000000	177000000	636.0
7000000	177000000	612.0
8000000	177000000	562.0
9000000	177000000	646.0
10000000	177000000	626.0
11000000	177000000	609.0
12000000	177000000	505.0
13000000	177000000	316.0
14000000	177000000	550.0
15000000	177000000	652.0
16000000	177000000	537.0
17000000	177000000	661.0
18000000	177000000	619.0
19000000	177000000	589.0
20000000	177000000	556.0
21000000	177000000	598.0
22000000	177000000	553.0
23000000	177000000	623.0
24000000	177000000	622.0
25000000	177000000	567.0
26000000	177000000	633.0
27000000	177000000	617.0
28000000	177000000	567.0
29000000	177000000	613.0
30000000	177000000	575.0
31000000	177000000	612.0
32000000	177000000	627.0
33000000	177000000	634.0
34000000	177000000	600.0
35000000	177000000	537.0
36000000	177000000	673.0
37000000	177000000	579.0
38000000	177000000	598.0
39000000	177000000	560.0
40000000	177000000	567.0
41000000	177000000	588.0
42000000	177000000	540.0
43000000	177000000	635.0
44000000	177000000	721.0
45000000	177000000	604.0
46000000	177000000	679.0
47000000	177000000	759.0
48000000	177000000	675.0
49000000	177000000	467.0
50000000	177000000	678.0
51000000	177000000	680.0
52000000	177000000	661.0
53000000	177000000	727.0
54000000	177000000	763.0
55000000	177000000	699.0
56000000	177000000	695.0
57000000	177000000	716.0
58000000	177000000	719.0
59000000	177000000	656.0
60000000	177000000	634.0
61000000	177000000	686.0
62000000	177000000	719.0
63000000	177000000	869.0
64000000	177000000	753.0
65000000	177000000	642.0
66000000	177000000	668.0
67000000	177000000	799.0
68000000	177000000	635.0
69000000	177000000	543.0
70000000	177000000	739.0
71000000	177000000	540.0
72000000	177000000	522.0
73000000	177000000	500.0
74000000	177000000	593.0
75000000	177000000	707.0
76000000	177000000	674.0
77000000	177000000	727.0
78000000	177000000	620.0
79000000	177000000	458.0
80000000	177000000	469.0
81000000	177000000	634.0
82000000	177000000	559.0
83000000	177000000	488.0
84000000	177000000	706.0
85000000	177000000	652.0
86000000	177000000	664.0
87000000	177000000	709.0
88000000	177000000	741.0
89000000	177000000	810.0
90000000	177000000	740.0
91000000	177000000	667.0
92000000	177000000	641.0
93000000	177000000	722.0
94000000	177000000	821.0
95000000	177000000	694.0
96000000	177000000	592.0
97000000	177000000	543.0
98000000	177000000	589.0
99000000	177000000	649.0
100000000	177000000	719.0
101000000	177000000	646.0
102000000	177000000	480.0
103000000	177000000	418.0
104000000	177000000	493.0
105000000	177000000	490.0
106000000	177000000	545.0
107000000	177000000	770.0
108000000	177000000	612.0
109000000	177000000	802.0
110000000	177000000	739.0
111000000	177000000	674.0
112000000	177000000	620.0
113000000	177000000	581.0
114000000	177000000	633.0
115000000	177000000	581.0
116000000	177000000	640.0
117000000	177000000	621.0
118000000	177000000	523.0
119000000	177000000	706.0
120000000	177000000	82.0
121000000	177000000	156.0
122000000	177000000	24.0
123000000	177000000	39.0
124000000	177000000	49.0
125000000	177000000	16.0
143000000	177000000	82.0
144000000	177000000	31.0
145000000	177000000	331.0
146000000	177000000	149.0
147000000	177000000	637.0
148000000	177000000	203.0
149000000	177000000	157.0
150000000	177000000	750.0
151000000	177000000	876.0
152000000	177000000	563.0
153000000	177000000	842.0
154000000	177000000	879.0
155000000	177000000	949.0
156000000	177000000	1404.0
157000000	177000000	2064.0
158000000	177000000	2081.0
159000000	177000000	2339.0
160000000	177000000	1920.0
161000000	177000000	1812.0
162000000	177000000	2436.0
163000000	177000000	2211.0
164000000	177000000	2340.0
165000000	177000000	2873.0
166000000	177000000	2766.0
167000000	177000000	2892.0
168000000	177000000	3602.0
169000000	177000000	3455.0
170000000	177000000	3614.0
171000000	177000000	4338.0
172000000	177000000	4752.0
173000000	177000000	5372.0
174000000	177000000	7383.0
175000000	177000000	21475.0
176000000	177000000	71742.0
177000000	177000000	244356.0
0	178000000	118.0
1000000	178000000	624.0
2000000	178000000	498.0
3000000	178000000	622.0
4000000	178000000	548.0
5000000	178000000	627.0
6000000	178000000	773.0
7000000	178000000	741.0
8000000	178000000	778.0
9000000	178000000	856.0
10000000	178000000	790.0
11000000	178000000	796.0
12000000	178000000	617.0
13000000	178000000	387.0
14000000	178000000	651.0
15000000	178000000	846.0
16000000	178000000	701.0
17000000	178000000	850.0
18000000	178000000	693.0
19000000	178000000	742.0
20000000	178000000	686.0
21000000	178000000	737.0
22000000	178000000	769.0
23000000	178000000	716.0
24000000	178000000	770.0
25000000	178000000	703.0
26000000	178000000	787.0
27000000	178000000	756.0
28000000	178000000	782.0
29000000	178000000	707.0
30000000	178000000	628.0
31000000	178000000	794.0
32000000	178000000	751.0
33000000	178000000	784.0
34000000	178000000	669.0
35000000	178000000	712.0
36000000	178000000	812.0
37000000	178000000	724.0
38000000	178000000	726.0
39000000	178000000	705.0
40000000	178000000	814.0
41000000	178000000	739.0
42000000	178000000	743.0
43000000	178000000	808.0
44000000	178000000	890.0
45000000	178000000	810.0
46000000	178000000	891.0
47000000	178000000	1005.0
48000000	178000000	667.0
49000000	178000000	420.0
50000000	178000000	767.0
51000000	178000000	982.0
52000000	178000000	895.0
53000000	178000000	1021.0
54000000	178000000	1030.0
55000000	178000000	781.0
56000000	178000000	766.0
57000000	178000000	797.0
58000000	178000000	838.0
59000000	178000000	726.0
60000000	178000000	588.0
61000000	178000000	830.0
62000000	178000000	980.0
63000000	178000000	1006.0
64000000	178000000	994.0
65000000	178000000	756.0
66000000	178000000	598.0
67000000	178000000	881.0
68000000	178000000	603.0
69000000	178000000	459.0
70000000	178000000	686.0
71000000	178000000	473.0
72000000	178000000	438.0
73000000	178000000	424.0
74000000	178000000	437.0
75000000	178000000	616.0
76000000	178000000	696.0
77000000	178000000	805.0
78000000	178000000	527.0
79000000	178000000	431.0
80000000	178000000	413.0
81000000	178000000	664.0
82000000	178000000	520.0
83000000	178000000	438.0
84000000	178000000	712.0
85000000	178000000	700.0
86000000	178000000	632.0
87000000	178000000	629.0
88000000	178000000	663.0
89000000	178000000	803.0
90000000	178000000	812.0
91000000	178000000	830.0
92000000	178000000	792.0
93000000	178000000	977.0
94000000	178000000	1105.0
95000000	178000000	681.0
96000000	178000000	577.0
97000000	178000000	450.0
98000000	178000000	462.0
99000000	178000000	577.0
100000000	178000000	793.0
101000000	178000000	584.0
102000000	178000000	446.0
103000000	178000000	369.0
104000000	178000000	386.0
105000000	178000000	401.0
106000000	178000000	491.0
107000000	178000000	708.0
108000000	178000000	717.0
109000000	178000000	1095.0
110000000	178000000	931.0
111000000	178000000	742.0
112000000	178000000	875.0
113000000	178000000	736.0
114000000	178000000	731.0
115000000	178000000	718.0
116000000	178000000	724.0
117000000	178000000	688.0
118000000	178000000	544.0
119000000	178000000	725.0
120000000	178000000	111.0
121000000	178000000	136.0
122000000	178000000	20.0
123000000	178000000	28.0
124000000	178000000	38.0
125000000	178000000	24.0
143000000	178000000	104.0
144000000	178000000	39.0
145000000	178000000	371.0
146000000	178000000	214.0
147000000	178000000	811.0
148000000	178000000	268.0
149000000	178000000	234.0
150000000	178000000	1028.0
151000000	178000000	1053.0
152000000	178000000	594.0
153000000	178000000	1064.0
154000000	178000000	1134.0
155000000	178000000	1271.0
156000000	178000000	2222.0
157000000	178000000	2243.0
158000000	178000000	1670.0
159000000	178000000	2003.0
160000000	178000000	2550.0
161000000	178000000	2458.0
162000000	178000000	2747.0
163000000	178000000	1878.0
164000000	178000000	2256.0
165000000	178000000	2878.0
166000000	178000000	2468.0
167000000	178000000	3740.0
168000000	178000000	3245.0
169000000	178000000	2444.0
170000000	178000000	2159.0
171000000	178000000	3711.0
172000000	178000000	3155.0
173000000	178000000	3967.0
174000000	178000000	5641.0
